69	immediately	available
5	quite	sure
4	very	difficult
4	more	likely
3	more	important
3	too	late
2	economically	viable
2	as	compelling
2	clearly	deserving
2	that	stupid
2	very	fast
2	more	qualified
2	too	extreme
2	really	sure
2	yet	available
1	as	high
1	very	normal
1	quite	certain
1	unexpectedly	brutal
1	just	boring
1	any	better
1	pretty	encouraging
1	that	natural
1	as	intense
1	as	well-known
1	very	heavy
1	more	unsettling
1	virtually	unknown
1	more	true
1	definitely	tough
1	awfully	tiny
1	more	telling
1	really	sustainable
1	that	surprised
1	too	bad
1	as	clean
1	probably	clear
1	currently	legal
1	more	intractable
1	more	high-profile
1	still	higher
1	too	great
1	more	frustrated
1	completely	free
1	very	fragile
1	yet	evident
1	just	lucky
1	so	impressed
1	as	entrenched
1	as	dramatic
1	entirely	dominant
1	very	crowded
1	more	beloved
1	always	nice
1	also	critical
1	so	conscious
1	more	concerned
1	so	competitive
1	more	spectacular
1	more	responsible
1	still	significant
1	particularly	sharp
1	as	effective
1	extremely	serious
1	too	serious
1	really	dangerous
1	as	dangerous
1	surprisingly	close
1	that	close
1	very	close
1	so	good
1	very	good
1	as	good
1	most	difficult
1	politically	important
1	strategically	important
1	also	important
1	very	important
1	as	important
1	totally	sure
1	so	sure
1	undeniably	effective
1	as	easy
1	very	easy
1	practically	possible
1	too	small
1	exactly	beautiful
1	most	partisan
1	ever	pleased
1	really	available
1	closely	related
1	yet	ready
1	desperately	poor
1	always	present
1	completely	safe
1	as	sad
1	as	painful
1	more	painful
1	genuinely	committed
1	equally	committed
1	longer	alive
1	still	alive
1	even	safe
1	really	able
