467	very	short
466	quite	large
462	more	tragic
461	pretty	easy
460	just	tired
460	not	appropriate
460	more	secure
459	even	necessary
456	very	impressive
455	already	dead
454	longer	available
453	more	equal
451	more	basic
449	so	impressed
449	almost	impossible
449	too	evident
446	maybe	more
444	very	dark
443	n't	happy
441	more	pleasant
441	freely	available
440	very	sensitive
439	too	loose
439	more	sensitive
439	pretty	excited
439	so	cute
438	more	potent
437	really	innovative
436	so	grateful
436	otherwise	unable
434	quite	interesting
433	potentially	dangerous
433	even	good
432	most	vulnerable
432	more	flexible
432	so	quick
431	very	valuable
431	so	fun
430	more	simple
430	so	concerned
429	more	reliable
429	so	high
428	more	true
427	not	perfect
426	more	aware
426	more	conservative
424	more	extreme
422	definitely	wrong
422	really	interested
421	not	safe
419	half	full
419	very	innovative
419	horribly	wrong
419	super	excited
419	very	passionate
418	extremely	helpful
418	much	simpler
418	very	unusual
418	really	unique
417	so	lovely
416	perfectly	legal
416	deeply	wrong
416	so	serious
415	more	unusual
415	more	relaxed
415	very	common
413	so	cool
412	more	excited
411	really	funny
410	very	welcome
410	very	pleasant
410	environmentally	friendly
410	more	inclined
409	more	costly
409	very	satisfying
408	slightly	higher
407	too	great
407	more	helpful
407	not	suitable
407	too	costly
407	now	live
406	so	expensive
406	far	more
404	very	odd
404	not	capable
403	much	lower
402	very	significant
402	too	dangerous
402	inherently	wrong
401	very	cold
400	too	loud
399	more	casual
399	not	bad
399	very	challenging
398	more	mature
398	so	wrong
397	so	afraid
397	too	narrow
396	so	positive
396	very	cheap
395	more	radical
395	very	quiet
395	quite	innovative
395	more	accessible
394	more	apparent
393	just	easier
393	much	less
392	less	obvious
392	completely	unique
392	more	adventurous
391	n't	willing
391	so	tired
391	truly	amazing
389	completely	wrong
389	too	poor
389	more	troubling
388	extremely	innovative
388	so	eager
387	completely	unexpected
387	really	easy
386	even	negative
386	too	similar
386	even	desirable
386	even	older
385	so	welcoming
385	n't	true
384	very	welcoming
384	more	worthwhile
384	more	involved
384	very	talented
384	too	dry
383	more	fascinating
383	too	simple
383	more	terrifying
383	not	visible
382	not	real
381	really	difficult
380	very	hot
379	so	severe
378	more	formal
377	pleasantly	surprised
377	n't	clear
377	just	wrong
377	kind	enough
377	more	recent
376	more	experienced
375	more	insidious
374	pretty	amazing
373	more	prone
373	plain	stupid
373	incredibly	innovative
373	so	complex
373	very	sweet
372	more	frequent
371	very	lucky
371	even	younger
371	so	worried
370	pretty	happy
369	too	shy
369	prohibitively	expensive
369	simply	interested
369	so	interesting
368	so	sad
368	less	effective
368	pretty	bad
367	very	painful
366	as	effective
366	pretty	sure
365	very	subtle
364	as	great
364	totally	free
363	very	smart
363	quite	small
362	very	basic
362	not	likely
361	half	empty
361	most	interesting
360	just	enough
360	really	beautiful
360	quite	funny
360	even	aware
360	very	polite
359	very	tender
359	really	proud
358	as	difficult
357	more	stable
356	quite	expensive
356	about	more
355	very	competitive
355	too	predictable
354	more	disappointing
354	still	active
351	as	innocuous
351	really	amazing
349	very	slow
349	very	attractive
349	perfectly	fine
348	more	crucial
348	more	frightening
348	more	beneficial
347	more	natural
347	far	different
346	that	bad
346	so	similar
346	vastly	different
345	much	younger
345	very	true
344	really	friendly
344	more	elaborate
344	much	cheaper
342	too	brief
342	really	simple
342	deeply	personal
341	very	upset
341	more	clear
341	pretty	simple
340	more	desirable
339	more	robust
339	no	better
338	aesthetically	pleasing
337	absolutely	free
336	most	expensive
336	so	passionate
335	too	likely
334	acutely	aware
334	not	eligible
333	now	dead
333	as	minor
333	very	quick
332	even	harmful
331	so	desperate
331	so	funny
330	less	fortunate
330	so	deep
330	too	sick
328	quite	unique
328	so	delicious
328	not	sufficient
326	not	relevant
326	very	tired
325	so	satisfying
325	relatively	easy
324	too	light
324	humanly	possible
323	too	embarrassed
322	n't	easy
322	quite	new
321	more	essential
321	just	crazy
321	just	tender
319	incredibly	important
319	really	helpful
319	as	happy
318	more	detailed
318	more	qualified
317	quite	happy
317	much	darker
317	too	early
317	definitely	worth
316	so	complicated
316	more	profitable
315	too	thick
314	very	disappointed
313	more	manageable
313	so	much
313	really	worth
312	too	typical
312	not	feasible
309	not	effective
308	much	stronger
308	more	capable
308	pretty	similar
308	so	clear
308	totally	unexpected
307	highly	skilled
307	currently	available
307	even	larger
307	as	talented
307	even	harder
307	fairly	easy
305	not	fair
305	otherwise	inappropriate
305	very	keen
304	more	knowledgeable
303	so	terrible
303	really	positive
303	highly	effective
303	pretty	funny
302	so	hot
302	more	susceptible
302	so	angry
301	so	fresh
301	too	tempting
301	politically	incorrect
301	potentially	harmful
301	really	new
301	even	able
299	just	stupid
299	even	hostile
299	as	common
298	extremely	proud
297	terminally	ill
297	very	dear
296	very	clever
296	slightly	better
296	very	creative
296	more	durable
296	still	present
296	just	fun
296	so	awesome
296	so	intense
296	as	excited
296	so	sure
295	so	trivial
295	just	nice
295	very	worried
294	very	curious
294	so	quiet
293	pretty	great
293	fundamentally	different
293	relatively	small
292	pretty	awesome
292	simply	curious
292	publicly	available
291	more	mysterious
291	just	different
291	sexually	explicit
289	still	open
289	just	lucky
289	very	deep
288	more	general
288	only	possible
288	so	basic
287	so	horrible
287	that	great
287	all	good
287	too	sweet
286	mutually	exclusive
285	better	able
284	vitally	important
284	very	generous
284	as	silly
284	most	recent
283	keenly	aware
283	just	good
283	that	good
282	really	useful
281	really	weird
281	seriously	ill
281	very	appealing
280	not	new
280	very	emotional
280	very	soft
280	quite	beautiful
279	as	valuable
278	rather	different
278	even	deadly
277	even	angry
277	clearly	wrong
277	so	scared
276	very	confident
276	as	dangerous
276	extremely	rare
275	long	lasting
275	more	delicious
274	totally	unique
274	truly	remarkable
274	not	worthy
274	as	stupid
274	already	aware
274	more	engaging
274	so	ridiculous
274	so	precious
273	very	angry
273	morally	wrong
273	more	intelligent
272	more	original
272	even	smaller
272	too	sensitive
271	so	overwhelming
271	more	authentic
271	not	acceptable
271	relatively	simple
270	very	obvious
270	more	convincing
270	not	open
269	even	painful
269	very	knowledgeable
269	very	rich
269	very	heavy
269	too	fast
269	most	powerful
269	as	likely
268	very	limited
268	so	magical
268	little	more
268	really	awesome
267	more	mundane
267	more	nuanced
266	more	confident
266	too	deep
265	more	deserving
265	more	honest
265	so	subtle
265	really	supportive
264	plain	weird
264	that	much
263	not	correct
262	as	expensive
262	more	devastating
261	very	long
261	very	light
261	too	aggressive
261	very	tasty
261	so	upset
261	as	smart
260	more	contemporary
260	so	rare
260	too	harsh
260	very	surprised
259	more	direct
259	so	strange
259	very	tough
259	super	friendly
258	very	enthusiastic
258	too	bright
258	less	costly
257	more	solid
257	very	fine
257	not	strong
257	still	intact
256	just	flat
256	so	true
255	really	serious
255	just	great
255	all	bad
255	very	costly
254	quite	easy
254	so	confusing
254	too	serious
253	not	obvious
253	more	curious
253	slightly	larger
253	pretty	interesting
253	more	reasonable
253	as	cool
252	even	illegal
251	highly	qualified
251	not	successful
251	more	ominous
250	more	confusing
250	so	talented
250	too	full
250	just	bored
250	n't	perfect
250	so	willing
250	more	elegant
249	far	bigger
249	not	free
249	more	worthy
248	too	wet
248	deeply	concerned
248	really	hot
248	super	nice
248	very	nervous
248	perfectly	normal
248	so	awful
248	more	visible
247	very	involved
247	easily	available
246	so	popular
246	as	significant
246	more	vital
246	fairly	new
245	too	cool
245	too	painful
245	too	prevalent
245	very	sick
245	wide	open
245	as	innocent
244	just	lazy
244	quite	serious
244	not	accessible
244	even	many
243	extremely	excited
243	totally	unrelated
243	nearly	identical
243	extremely	happy
243	even	black
242	so	crazy
241	more	dynamic
241	too	drunk
241	so	dark
241	very	much
241	always	available
240	even	non-existent
240	more	easy
239	very	affordable
239	nearly	free
239	more	careful
239	longer	pink
239	very	critical
239	so	glad
239	just	relaxing
238	very	disturbing
237	so	obsessed
237	very	frustrating
237	too	broad
237	more	puzzling
237	just	ready
237	as	elaborate
236	more	palatable
236	not	practical
236	so	successful
236	more	spectacular
235	more	economical
235	as	tall
235	super	easy
235	too	important
234	so	low
234	more	immediate
234	more	competitive
234	not	qualified
234	very	respectful
233	more	famous
233	very	responsive
233	as	fundamental
233	so	real
232	really	busy
232	not	confident
232	too	warm
232	more	cost-effective
231	too	frequent
231	n't	bad
231	very	uncomfortable
231	more	modest
231	simply	wrong
231	very	stupid
231	more	damaging
230	clearly	visible
230	very	bright
230	pretty	obvious
230	more	nefarious
230	very	thin
229	more	talented
229	very	conscious
229	really	small
229	widely	available
228	critically	important
228	rather	special
228	more	noticeable
228	quite	nice
227	quite	rare
227	pretty	hard
227	still	relevant
227	not	ok
227	slightly	more
227	more	extraordinary
227	not	accurate
226	too	vague
226	quite	old
226	equally	good
226	as	interesting
225	more	problematic
225	painfully	aware
225	only	interested
224	very	negative
224	more	obscure
224	as	unique
224	critically	endangered
224	more	incredible
224	not	okay
224	longer	able
223	too	wide
223	more	constructive
223	quite	hard
223	just	bad
222	slightly	lower
222	absolutely	necessary
222	more	cautious
221	completely	unaware
221	more	prominent
221	even	stronger
221	very	dramatic
221	so	poor
220	quite	familiar
220	so	cold
220	not	helpful
220	so	generous
220	very	fast
220	very	entertaining
220	highly	critical
219	not	applicable
218	even	less
218	as	lucky
218	very	fond
218	as	normal
218	very	fresh
218	so	pleased
218	too	bad
217	very	precious
217	even	dead
217	very	enjoyable
217	very	thankful
217	more	daring
216	more	human
216	longer	relevant
216	even	great
216	as	successful
216	very	fun
215	less	serious
215	quite	extraordinary
214	quite	remarkable
214	very	natural
214	way	better
213	just	amazing
213	only	able
213	long	overdue
213	truly	great
213	as	crazy
212	just	hard
212	more	comprehensive
212	highly	sensitive
212	too	excited
212	so	smart
212	even	fourth
211	extremely	dangerous
211	already	underway
211	more	generous
211	more	worried
211	not	afraid
211	so	huge
211	not	subject
210	really	tough
210	already	present
210	more	bizarre
210	fairly	simple
210	too	risky
210	less	tangible
209	super	cool
209	very	conservative
209	more	colorful
209	too	nice
209	still	possible
209	so	interested
208	incredibly	stupid
208	lightly	golden
208	just	weird
208	more	similar
208	as	straightforward
208	sexually	active
207	so	valuable
207	most	welcome
207	most	successful
207	very	intense
207	more	emotional
206	most	comfortable
206	pretty	clear
206	more	prevalent
206	most	fun
206	rather	cheap
206	so	negative
205	even	closer
205	very	eager
205	so	fortunate
205	too	powerful
205	quite	close
205	very	vocal
204	as	subtle
204	very	warm
204	very	cautious
204	much	happier
204	very	weak
204	more	wonderful
204	very	weird
203	really	pleased
203	not	great
203	extremely	good
203	not	much
203	as	personal
203	absolutely	perfect
202	as	safe
202	brutally	honest
201	so	warm
201	even	cheaper
201	really	wonderful
201	very	relevant
201	otherwise	subject
201	very	aggressive
200	more	substantive
200	pretty	straightforward
200	too	fat
200	absolutely	amazing
200	far	less
199	altogether	new
199	too	personal
199	as	special
199	n't	fair
199	drastically	different
199	too	smart
198	long	enough
198	even	available
198	even	global
198	more	unsettling
198	really	smart
198	very	healthy
197	more	sustainable
197	probably	familiar
197	extremely	friendly
197	more	sweet
197	incredibly	difficult
197	always	better
197	truly	new
197	much	faster
196	very	patient
196	otherwise	unavailable
196	physically	active
196	pretty	big
196	as	wonderful
195	too	reminiscent
195	truly	beautiful
195	more	harmful
195	more	magical
195	very	particular
194	so	long
194	so	common
194	very	anxious
194	so	clean
193	quite	unexpected
193	extremely	valuable
193	very	honest
193	also	present
193	n't	comfortable
193	really	strange
192	very	severe
192	more	evident
192	somewhat	important
192	just	more
191	as	popular
191	n't	necessary
191	even	willing
191	so	incredible
191	really	powerful
191	less	able
191	so	sick
190	n't	familiar
190	as	specific
190	truly	magical
190	more	notable
190	so	bright
190	more	violent
190	too	proud
190	so	silly
190	else	equal
190	not	compatible
189	likely	related
189	really	sad
189	early	next
189	so	comfortable
188	very	vague
188	as	deep
188	more	enticing
188	as	clear
188	too	comfortable
188	really	strong
187	so	short
187	downright	dangerous
187	quite	complex
187	far	deeper
187	extremely	close
187	perhaps	better
187	extremely	hard
187	really	impressed
187	so	thankful
186	more	professional
186	as	obvious
186	very	dry
186	not	normal
186	more	extensive
186	so	enthusiastic
186	visually	appealing
185	very	rewarding
185	more	imperative
185	so	surprised
185	drastically	wrong
185	more	impactful
185	extremely	high
184	very	scary
184	more	believable
183	very	stressful
183	not	serious
183	more	drastic
183	so	fast
183	just	short
183	too	ill
183	still	young
183	even	worth
183	profoundly	wrong
182	only	accessible
182	too	perfect
182	too	quiet
182	totally	wrong
182	so	loud
182	even	weekly
182	more	romantic
181	so	comforting
181	so	tiny
181	more	deadly
181	even	international
181	so	weak
181	more	heartbreaking
181	simply	unable
181	otherwise	offensive
181	more	rare
180	more	consistent
180	really	expensive
180	too	boring
180	most	challenging
180	more	astonishing
180	very	beneficial
180	plain	bad
180	significantly	different
179	not	useful
179	so	fundamental
179	more	ironic
179	highly	unlikely
178	more	awesome
178	extremely	popular
178	plain	silly
178	absolutely	true
178	even	interesting
177	most	memorable
177	very	fortunate
177	perhaps	worse
177	just	new
177	more	strange
177	more	innovative
177	obviously	wrong
177	fully	qualified
176	more	acceptable
176	as	perfect
176	highly	competitive
176	perhaps	more
176	always	welcome
176	truly	different
175	real	good
175	even	beneficial
175	significantly	higher
175	incredibly	special
175	so	heavy
174	so	dangerous
174	very	detailed
174	completely	absent
174	so	rich
174	as	insignificant
174	very	calm
174	quite	challenging
174	more	exact
174	very	cute
174	significantly	lower
174	really	tired
174	as	dramatic
174	just	sick
173	very	human
173	more	universal
173	so	open
173	most	beautiful
173	really	scary
172	so	natural
172	too	dumb
172	more	welcome
172	so	pleasant
172	too	intense
172	too	overwhelming
172	less	severe
172	equally	effective
172	substantially	similar
171	more	thrilling
171	at	best
171	damn	good
171	more	complete
171	more	alarming
171	very	capable
171	quite	common
171	more	lasting
171	relatively	minor
171	so	extreme
171	deeply	involved
170	pretty	tired
170	always	ready
170	more	determined
170	more	relaxing
170	actually	good
169	so	pure
169	even	likely
169	so	thick
169	grossly	negligent
169	even	interested
169	so	confident
169	most	interested
169	quite	useful
169	readily	accessible
169	so	shocked
169	really	dumb
168	just	shy
168	not	valid
168	still	asleep
168	still	able
168	more	terrible
168	less	interesting
168	quite	impressive
168	even	life-threatening
168	quite	high
168	not	equal
168	more	liberal
168	genuinely	interested
167	truly	extraordinary
167	even	easier
167	as	critical
167	completely	random
167	most	dangerous
167	so	nervous
167	more	clever
166	completely	normal
166	even	several
166	actually	true
166	as	true
166	equally	valid
166	more	perfect
166	so	cheap
166	more	horrifying
165	as	low
165	chronically	ill
165	as	nice
165	more	motivated
165	even	superior
165	even	funny
164	quite	young
164	dramatically	different
164	almost	unheard
164	wildly	different
164	almost	identical
164	more	stringent
164	so	slow
164	socially	acceptable
164	pretty	impressive
164	even	criminal
163	perfectly	happy
163	quite	clear
163	so	outrageous
163	very	tight
163	not	smart
163	very	profound
163	too	tough
163	extremely	expensive
162	more	ridiculous
162	far	larger
162	even	legal
162	more	skilled
162	as	fun
162	deeply	disturbing
161	too	tall
161	more	chilling
161	too	new
161	probably	true
161	too	confusing
161	really	lucky
161	still	true
161	mentally	unstable
161	extremely	busy
161	openly	hostile
160	very	ill
160	so	boring
160	quite	amazing
160	too	possible
160	too	cheap
160	pretty	familiar
160	more	credible
159	almost	free
159	particularly	interesting
159	quite	important
159	still	visible
159	so	profound
159	very	unlikely
159	so	keen
159	just	afraid
159	even	nonexistent
159	too	fragile
159	pretty	new
159	extremely	talented
158	very	straightforward
158	socially	awkward
158	too	weird
158	more	lucrative
158	long	dead
158	as	funny
157	more	noteworthy
157	badly	wrong
157	so	bizarre
157	so	weird
157	most	convenient
156	relatively	close
156	very	inspiring
156	perfectly	clear
156	more	stunning
156	not	responsible
156	very	practical
156	so	painful
156	not	consistent
155	more	apt
155	pretty	exciting
155	as	passionate
155	very	glad
155	more	different
155	particularly	good
155	as	different
154	super	busy
154	very	intelligent
154	more	controversial
154	pretty	nice
154	too	rich
154	completely	unknown
154	so	surreal
154	as	useful
153	incredibly	proud
153	very	comforting
153	very	inexpensive
153	more	ready
153	so	vague
153	relatively	young
153	as	natural
153	too	frightened
153	too	visible
153	most	common
152	more	upbeat
152	more	acute
152	very	attentive
152	pretty	standard
152	really	terrible
151	n't	real
151	all	wrong
151	less	interested
151	so	calm
151	politically	active
151	too	conservative
151	more	annoying
151	so	tight
151	as	sweet
151	very	safe
151	more	progressive
151	super	fun
151	truly	spectacular
150	so	refreshing
150	plain	crazy
150	very	willing
150	not	healthy
150	completely	original
150	really	valuable
150	pretty	important
150	still	unknown
150	almost	magical
150	less	common
150	even	much
150	so	inspiring
149	more	stylish
149	not	fun
149	as	famous
149	so	anxious
149	n't	great
149	highly	successful
149	too	convenient
149	highly	technical
149	mentally	retarded
149	so	compelling
149	however	many
149	entirely	unique
149	very	silly
148	less	familiar
148	rather	interesting
148	completely	false
148	more	sensible
148	so	hungry
148	so	critical
148	somehow	related
148	very	efficient
148	so	cruel
148	even	violent
148	crystal	clear
148	just	wishful
148	very	normal
147	so	appealing
147	just	excited
147	as	severe
147	so	fascinating
147	more	straightforward
147	extremely	grateful
147	really	cute
146	no	worse
146	very	sexy
146	still	fresh
146	completely	open
146	as	fresh
145	not	funny
145	probably	aware
145	just	jealous
145	so	bold
145	most	efficient
145	pretty	much
145	just	glad
145	so	professional
145	very	tall
144	so	sensitive
144	more	threatening
144	as	hot
144	even	true
144	too	stubborn
144	more	thoughtful
144	well	enough
144	even	useful
143	less	safe
143	just	scared
143	more	luxurious
143	less	successful
143	more	distant
143	intimately	familiar
143	relatively	inexpensive
143	very	optimistic
143	as	extreme
143	as	thick
143	too	timid
143	even	bad
143	more	elusive
143	too	ambitious
143	physically	unable
143	less	active
143	more	worth
142	seriously	amiss
142	completely	irrelevant
142	very	shy
142	slightly	smaller
142	very	surprising
142	too	commonplace
142	still	good
142	not	nice
142	that	different
142	completely	satisfied
142	just	wonderful
141	very	unhappy
141	very	scared
141	somewhat	likely
141	extremely	useful
141	more	conventional
141	reasonably	likely
141	more	galling
141	very	sorry
141	more	startling
141	fully	functional
141	really	neat
141	absolutely	delicious
141	always	willing
141	very	hungry
140	completely	dry
140	quite	unusual
140	far	easier
140	as	cheap
140	immediately	available
140	very	smooth
140	so	relaxed
140	most	appropriate
140	more	able
140	really	crazy
140	fairly	obvious
139	n't	important
139	quite	complicated
139	especially	important
139	more	inspiring
139	equally	bad
139	very	intriguing
139	so	horrific
139	very	modern
139	more	possible
139	so	creative
139	as	amazing
139	so	peaceful
138	very	romantic
138	very	technical
138	really	sweet
138	very	solid
138	even	daily
138	so	brilliant
138	even	capable
138	as	benign
138	also	possible
138	more	vivid
138	far	superior
138	not	pleased
138	very	mild
138	now	ready
138	more	optimistic
138	even	offensive
137	fairly	close
137	so	little
137	remarkably	similar
137	too	polite
137	extremely	positive
136	more	delicate
136	not	complete
136	very	boring
136	really	upset
136	deeply	satisfying
136	super	cute
136	as	comfortable
136	as	heavy
136	as	detailed
136	pretty	decent
136	even	afraid
136	more	technical
136	not	close
136	as	awesome
136	very	loud
135	more	versatile
135	more	classic
135	highly	complex
135	too	extreme
135	non	existent
135	very	accommodating
135	even	second
135	even	wrong
135	more	eager
135	very	convenient
135	too	different
134	more	local
134	deeply	flawed
134	not	ideal
134	still	new
134	overly	optimistic
134	more	better
134	incredibly	supportive
134	as	accurate
134	even	relevant
134	so	tragic
134	less	formal
134	very	compelling
134	also	concerned
134	so	involved
133	as	ridiculous
133	too	keen
133	more	healthy
133	more	unexpected
133	even	white
133	more	diverse
133	more	expansive
133	too	worried
133	more	endearing
133	statistically	significant
133	even	national
132	perhaps	most
132	just	confused
132	extremely	professional
132	very	confused
132	even	deeper
132	less	stressful
132	virtually	impossible
132	very	private
132	very	amusing
132	highly	unusual
132	not	surprising
132	really	passionate
132	so	thrilled
132	more	alluring
132	so	thin
132	as	intense
132	overly	aggressive
132	too	nervous
132	more	physical
132	so	polite
132	not	rosy
132	more	spiritual
131	more	favorable
131	completely	naked
131	really	cheap
131	more	compact
131	more	available
131	much	shorter
131	quite	obvious
131	more	restrictive
131	even	faster
131	pretty	tough
131	as	dark
131	more	sympathetic
131	too	ashamed
131	most	valuable
131	really	worried
131	so	ready
130	very	appreciative
130	not	legal
130	more	neutral
130	always	wrong
130	particularly	important
130	not	apparent
129	no	bigger
129	more	primal
129	as	precious
129	really	old
129	extremely	supportive
129	also	good
129	too	skinny
129	very	strict
129	more	amusing
129	even	triple
128	too	clever
128	very	liberal
128	even	safe
128	very	relaxed
128	too	emotional
128	n't	appropriate
128	just	silly
128	more	demanding
128	more	daunting
128	highly	likely
128	too	cute
128	quite	specific
128	so	confused
128	more	mainstream
128	less	attractive
127	so	absurd
127	more	easier
127	quite	wonderful
127	seemingly	insignificant
127	very	annoying
127	pretty	solid
127	truly	original
127	only	temporary
127	previously	unknown
127	even	alive
127	more	nutritious
127	so	useful
127	so	minor
127	pretty	basic
126	more	limited
126	more	visceral
126	more	pleasing
126	very	lovely
126	pretty	fun
126	less	valuable
126	very	skilled
126	possibly	more
126	heavily	dependent
126	quite	popular
126	so	worth
126	very	general
126	so	wide
126	vaguely	familiar
126	so	ugly
