566	too	much
465	most	important
454	so	many
454	very	good
452	so	much
312	as	much
308	too	many
304	more	likely
300	very	important
287	immediately	available
266	very	difficult
250	most	recent
231	most	popular
227	immediately	clear
217	more	important
211	pretty	good
202	more	difficult
179	too	early
169	very	happy
164	as	high
159	much	better
155	also	higher
153	too	late
150	most	powerful
143	much	more
140	very	strong
139	most	likely
135	little	more
126	most	serious
126	as	good
119	most	famous
117	very	clear
117	as	many
116	less	likely
114	politically	motivated
113	most	populous
113	really	good
108	very	hard
108	very	serious
103	still	alive
102	very	pleased
99	more	expensive
95	very	close
94	even	more
91	very	little
91	more	effective
91	very	proud
88	too	little
88	most	dangerous
87	most	prominent
87	slightly	higher
86	mentally	ill
83	more	aggressive
83	more	serious
82	most	common
81	most	successful
81	most	expensive
80	most	difficult
80	very	high
78	far	more
75	too	high
74	also	lower
74	very	different
73	so	good
71	very	tough
70	very	few
68	much	higher
67	mostly	higher
66	most	significant
65	openly	gay
64	very	concerned
64	more	interested
64	very	sad
62	more	comfortable
61	most	effective
60	more	concerned
59	very	small
59	too	expensive
59	more	efficient
59	as	likely
58	even	better
57	so	high
57	much	larger
54	very	dangerous
54	very	long
53	mostly	lower
53	very	positive
53	even	worse
53	too	small
53	very	much
53	partly	cloudy
53	most	influential
52	most	active
52	more	active
52	predominantly	muslim
52	very	big
51	much	smaller
50	slightly	lower
50	so	important
50	very	excited
50	so	bad
50	most	wanted
49	most	vulnerable
49	too	busy
49	as	low
49	more	powerful
48	too	long
48	too	low
48	too	big
48	most	prestigious
47	relatively	small
47	as	bad
47	very	disappointed
47	very	special
46	too	few
46	more	popular
46	more	common
45	more	competitive
45	most	notorious
44	too	dangerous
43	real	good
43	almost	daily
43	as	important
43	even	greater
42	so	strong
42	most	violent
42	more	flexible
42	more	open
41	more	modest
41	seriously	ill
41	no	more
41	more	complicated
40	as	strong
40	too	good
40	just	fine
40	long	overdue
40	more	conservative
40	far	less
39	so	happy
39	so	little
39	traditionally	arab
39	extremely	difficult
39	as	young
39	too	bad
39	very	bad
38	very	low
38	much	less
38	more	vulnerable
38	more	confident
38	less	expensive
38	very	confident
37	more	detailed
37	most	visible
37	as	big
37	more	dangerous
37	most	valuable
37	more	specific
36	highly	unlikely
36	no	different
36	very	careful
35	most	exciting
35	terminally	ill
35	very	nice
35	so	long
35	most	senior
35	really	hard
34	very	comfortable
34	most	controversial
34	very	significant
34	much	worse
34	much	bigger
34	more	positive
33	nearly	impossible
33	more	optimistic
33	really	important
33	almost	certain
32	so	close
32	more	recent
32	more	attractive
32	mostly	sunny
32	very	exciting
31	more	interesting
31	even	bigger
31	legally	binding
31	so	great
31	too	young
31	very	rare
31	all	right
31	sharply	lower
31	more	favorable
31	mentally	retarded
31	totally	unacceptable
31	increasingly	popular
30	more	accessible
30	much	different
30	readily	available
30	very	successful
30	sharply	higher
30	very	best
30	relatively	low
30	extremely	important
30	too	costly
30	potentially	dangerous
29	deeply	concerned
29	really	happy
29	previously	unknown
29	too	old
29	more	sophisticated
29	so	sure
29	more	intense
29	far	fewer
29	most	sensitive
29	wide	open
28	completely	different
28	very	interesting
28	most	severe
28	so	excited
28	so	few
28	more	affordable
28	potentially	fatal
28	as	simple
28	very	least
28	as	close
27	more	radical
27	well	aware
27	mostly	muslim
27	still	unclear
27	less	costly
27	most	beautiful
27	so	proud
27	highly	sensitive
27	very	sorry
26	hiv	positive
26	racially	motivated
26	almost	impossible
26	very	competitive
26	very	simple
26	widely	available
26	also	concerned
26	critically	acclaimed
26	very	large
26	more	traditional
26	most	outspoken
26	potentially	deadly
25	narrowly	mixed
25	pretty	much
25	far	different
25	modestly	higher
25	most	respected
25	very	young
25	pretty	happy
25	more	extensive
25	more	severe
25	too	slow
25	as	long
25	so	small
25	more	advanced
25	very	similar
25	largely	symbolic
24	most	basic
24	very	interested
24	totally	different
24	very	emotional
24	very	aggressive
24	highly	critical
24	more	stringent
24	really	tough
24	far	better
24	more	moderate
24	more	accurate
24	very	real
24	just	happy
24	too	harsh
24	more	frequent
24	more	liberal
24	most	prolific
24	very	unfortunate
23	most	dramatic
23	nearly	identical
23	relatively	new
23	more	violent
23	largely	due
23	much	lower
23	so	hard
23	much	harder
23	too	afraid
23	more	secure
23	more	realistic
23	most	contentious
23	more	complex
23	more	robust
23	hugely	popular
22	just	glad
22	very	poor
22	most	spectacular
22	as	large
22	so	low
22	only	minor
22	so	popular
22	really	excited
22	very	optimistic
22	very	upset
21	sexually	explicit
21	much	greater
21	very	lucky
21	very	grateful
21	much	stronger
21	most	competitive
21	highly	regarded
21	still	open
21	really	bad
21	modestly	lower
21	too	broad
21	too	great
21	more	stable
21	more	experienced
21	too	risky
21	too	weak
20	predominantly	catholic
20	very	painful
20	very	expensive
20	much	easier
20	unusually	high
20	extremely	tight
20	more	democratic
20	as	tough
20	too	difficult
20	as	effective
20	very	early
20	politically	sensitive
20	very	active
20	so	big
20	most	experienced
20	more	successful
20	slightly	more
20	virtually	impossible
20	very	easy
19	most	critical
19	as	old
19	extremely	serious
19	most	emotional
19	even	stronger
19	just	wide
19	wildly	popular
19	extremely	pleased
19	very	fortunate
19	very	sensitive
19	more	excited
19	too	close
19	most	recognizable
19	mostly	cloudy
19	very	short
19	most	talented
19	more	dramatic
19	no	good
19	very	hopeful
19	more	cautious
19	partly	sunny
19	more	aware
19	most	impressive
19	quite	sure
19	very	powerful
19	most	memorable
19	mostly	clear
19	most	volatile
18	more	generous
18	extremely	high
18	no	better
18	very	frustrating
18	more	critical
18	mainly	due
18	yet	clear
18	predominantly	buddhist
18	most	notable
18	more	thorough
18	most	revered
18	environmentally	sensitive
18	partly	due
18	that	bad
18	more	personal
18	very	funny
18	too	hot
17	very	glad
17	more	focused
17	highly	radioactive
17	really	big
17	more	exciting
17	very	limited
17	too	sick
17	so	difficult
17	even	higher
17	sexually	active
17	far	greater
17	chronically	ill
17	entirely	new
17	most	reliable
17	most	promising
17	most	lucrative
17	historically	black
17	more	pressing
17	highly	competitive
17	pretty	hard
17	politically	correct
17	so	wonderful
17	critically	injured
17	more	impressive
17	most	comprehensive
17	pretty	clear
16	really	great
16	sharply	critical
16	very	critical
16	very	unusual
16	too	important
16	now	available
16	too	large
16	relatively	minor
16	most	extensive
16	fully	aware
16	largely	ceremonial
16	most	ambitious
16	very	nervous
16	very	popular
16	dangerously	high
16	as	easy
16	very	effective
16	very	disappointing
16	very	tight
16	as	popular
16	most	consistent
15	most	sacred
15	too	conservative
15	more	consistent
15	most	accurate
15	most	anticipated
15	so	successful
15	more	limited
15	more	appropriate
15	relatively	high
15	more	modern
15	far	higher
15	legally	blind
15	more	widespread
15	most	pressing
15	completely	unacceptable
15	too	hard
15	so	easy
15	very	slow
15	extremely	low
15	relatively	easy
15	vastly	different
15	very	surprised
15	also	likely
15	mostly	peaceful
15	most	productive
15	so	intense
15	more	sensitive
