225	ADJ	immediately_clear
215	ADJ	immediately_available
27	ADJ	so_sure
26	ADJ	as_bad
24	ADJ	very_good
21	ADJ	as_good
21	ADJ	legally_binding
18	ADJ	yet_clear
16	ADJ	too_late
14	ADJ	as_strong
14	ADJ	so_much
14	ADJ	too_bad
12	ADJ	much_different
12	ADJ	much_better
12	ADJ	that_bad
11	ADJ	quite_sure
10	ADJ	so_good
10	ADJ	so_bad
9	ADJ	too_concerned
9	ADJ	more_specific
9	ADJ	even_sure
8	ADJ	yet_ready
8	ADJ	immediately_able
8	ADJ	more_different
8	ADJ	very_happy
8	ADJ	earlier_informed
8	ADJ	immediately_possible
8	ADJ	so_lucky
8	ADJ	yet_available
7	ADJ	as_high
7	ADJ	as_successful
7	ADJ	quite_ready
7	ADJ	overly_concerned
7	ADJ	too_many
6	ADJ	any_better
6	ADJ	as_simple
6	ADJ	too_worried
6	ADJ	as_important
6	ADJ	nearly_enough
6	ADJ	too_excited
6	ADJ	readily_available
6	ADJ	that_easy
5	ADJ	very_high
5	ADJ	that_close
5	ADJ	too_careful
5	ADJ	too_upset
5	ADJ	too_hot
5	ADJ	as_easy
5	ADJ	as_effective
5	ADJ	just_dry
5	ADJ	as_aggressive
5	ADJ	as_full
5	ADJ	as_sharp
5	ADJ	too_good
5	ADJ	more_effective
5	ADJ	more_toxic
5	ADJ	as_popular
4	ADJ	always_possible
4	ADJ	so_important
4	ADJ	widely_available
4	ADJ	so_funny
4	ADJ	so_easy
4	ADJ	even_able
4	ADJ	that_strong
4	ADJ	really_worried
4	ADJ	so_clear
4	ADJ	yet_complete
4	ADJ	fully_accessible
4	ADJ	even_aware
4	ADJ	as_widespread
4	ADJ	that_big
4	ADJ	too_distant
4	ADJ	politically_motivated
4	ADJ	too_tired
4	ADJ	always_successful
4	ADJ	as_serious
4	ADJ	quite_right
4	ADJ	as_dire
4	ADJ	all_bad
4	ADJ	completely_reliable
4	ADJ	too_long
4	ADJ	too_disappointed
4	ADJ	criminally_responsible
4	ADJ	entirely_accurate
3	ADJ	only_possible
3	ADJ	so_different
3	ADJ	too_busy
3	ADJ	that_worried
3	ADJ	really_ready
3	ADJ	that_low
3	ADJ	that_important
3	ADJ	too_early
3	ADJ	immediately_aware
3	ADJ	entirely_clear
3	ADJ	always_easy
3	ADJ	as_painful
3	ADJ	that_good
3	ADJ	any_different
3	ADJ	so_big
3	ADJ	very_many
3	ADJ	yet_over
3	ADJ	as_fortunate
3	ADJ	yet_certain
3	ADJ	as_exciting
3	ADJ	really_sure
3	ADJ	as_hard
3	ADJ	solely_responsible
3	NEG	particularly_exciting
3	ADJ	more_important
3	NEG	so_much
3	ADJ	as_precise
3	ADJ	so_young
3	ADJ	as_tough
3	ADJ	quite_enough
3	ADJ	as_willing
3	ADJ	truly_voluntary
3	ADJ	more_excited
3	ADJ	more_right
2	ADJ	particularly_worrisome
2	ADJ	so_sweet
2	ADJ	so_simple
2	ADJ	particularly_pleased
2	ADJ	so_successful
2	ADJ	more_aware
2	ADJ	yet_public
2	ADJ	as_responsive
2	ADJ	completely_clear
2	ADJ	as_great
2	ADJ	as_satisfying
2	ADJ	real_excited
2	ADJ	as_powerful
2	ADJ	so_high
2	ADJ	that_small
2	ADJ	as_severe
2	ADJ	as_sick
2	ADJ	too_harsh
2	ADJ	that_black
2	ADJ	very_aggressive
2	ADJ	even_international
2	ADJ	terminally_ill
2	ADJ	that_revolutionary
2	ADJ	terribly_concerned
2	ADJ	as_convinced
2	ADJ	as_consistent
2	ADJ	more_troubling
2	ADJ	necessarily_important
2	ADJ	that_interesting
2	ADJ	as_confident
2	ADJ	as_intense
2	ADJ	very_strong
2	ADJ	as_overwhelming
2	ADJ	too_young
2	ADJ	as_valuable
2	ADJ	very_fair
2	ADJ	really_apparent
2	ADJ	overly_aggressive
2	ADJ	so_vulnerable
2	ADJ	particularly_concerned
2	ADJ	more_optimistic
2	ADJ	that_high
2	ADJ	as_fearful
2	ADJ	very_easy
2	ADJ	commercially_available
2	ADJ	as_special
2	ADJ	mentally_ill
2	ADJ	too_high
2	ADJ	any_easier
2	ADJ	so_worried
2	ADJ	as_appealing
2	ADJ	as_wet
2	ADJ	very_favorable
2	ADJ	too_much
2	ADJ	readily_subject
2	ADJ	very_common
2	ADJ	very_secure
2	ADJ	as_loud
2	ADJ	so_pessimistic
2	ADJ	as_much
2	ADJ	totally_unexpected
2	ADJ	totally_sure
2	ADJ	more_clear
2	ADJ	that_hot
2	ADJ	even_comparable
2	ADJ	as_extensive
2	ADJ	legally_responsible
2	ADJ	as_dramatic
2	ADJ	always_frank
2	ADJ	as_dominant
2	NEG	so_fast
2	ADJ	too_difficult
2	ADJ	economically_feasible
2	ADJ	entirely_alien
2	ADJ	entirely_happy
2	ADJ	as_deadly
2	ADJ	as_deep
2	ADJ	yet_convinced
2	ADJ	only_important
2	ADJ	as_efficient
2	ADJ	really_shocking
2	ADJ	legally_insane
2	ADJ	only_good
2	ADJ	legally_significant
2	ADJ	really_scared
2	ADJ	very_religious
2	ADJ	too_happy
2	ADJ	too_hard
2	ADJ	as_robust
2	NEG	more_important
2	ADJ	seriously_ill
2	ADJ	statistically_significant
2	ADJ	that_stupid
2	ADJ	only_unfair
2	ADJ	necessarily_effective
2	ADJ	just_good
2	ADJ	so_convinced
2	ADJ	that_crazy
2	ADJ	only_wrong
2	ADJ	just_happy
2	ADJ	so_cozy
2	ADJ	that_concerned
2	ADJ	as_concerned
2	ADJ	fully_committed
2	ADJ	so_bright
2	ADJ	historically_accurate
2	ADJ	as_compelling
2	ADJ	very_nice
2	ADJ	that_hard
2	ADJ	even_close
2	ADJ	as_isolated
2	ADJ	more_sinister
2	ADJ	statistically_meaningful
1	ADJ	as_creepy
1	ADJ	as_negative
1	ADJ	as_nervous
1	ADJ	as_nice
1	ADJ	as_massive
1	ADJ	entirely_rational
1	ADJ	as_numerous
1	ADJ	as_open
1	ADJ	as_optimistic
1	ADJ	as_large
1	ADJ	as_original
1	ADJ	as_outrageous
1	ADJ	as_outspoken
1	ADJ	as_generous
1	ADJ	as_free
1	ADJ	as_forgiving
1	ADJ	as_focused
1	ADJ	as_long
1	ADJ	as_lucky
1	ADJ	as_keen
1	ADJ	as_involved
1	ADJ	always_complete
1	ADJ	always_liable
1	ADJ	always_clear
1	ADJ	as_cruel
1	ADJ	always_available
1	ADJ	always_able
1	ADJ	altogether_unusual
1	ADJ	altogether_surprising
1	NEG	always_likable
1	ADJ	as_common
1	ADJ	as_costly
1	ADJ	as_patient
