hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
nyt_eng_19981030_0114_56:18,neg-ext-nonsubj,fully_aware,fully,aware,"By the time of the August 1995 decision to push for Holbrooke 's shuttle , without being fully aware of it , Washington had already committed itself to a military presence in Bosnia .",nyt_eng_19981030_0114_56,18,nyt_eng_199810,"Why , then , after two years of fecklessness , did Clinton ultimately act decisively , backing heretofore toothless diplomacy with force and American leadership ? Alas , the answer to this puzzle lies in a startling decision _ or , better , a nondecision _ that no administration should repeat .",The decision was made in so aimless a manner that almost all senior officials were caught off guard when the implications of what they had done finally sank in .,nyt_eng_19981030_0114_56:18_discard,discard
nyt_eng_19981029_0165_4:5,neg-ext-nonsubj,enough_awful,enough,awful,"Ridiculous without being awful enough to be hilarious ,  -LBQ-  Vampires  -RDQ-  is chock full of exhausted lines like  -COL-   -LBQ-  Let 's go to work ,  -RDQ-   -LBQ-  Suck it up ,  -RDQ-   -LBQ-  We were set up ,  -RDQ-   -LBQ-  End of the line  -RDQ-  and , if I 'm not mistaken ,  -LBQ-  Let 's kill some vampires , padre .  -RDQ-",nyt_eng_19981029_0165_4,5,nyt_eng_199810,"By its end , a world that should be saved from movies like this has , at least , been saved from a new breed of evildoer .","Most of this simple-minded nonsense , directed by Carpenter -LRB-  -LBQ-  Halloween  -RDQ-  -RRB- from a screenplay by Don Jakoby , is snarled by James Woods in the adrenal role of Jacky the vampire slayer .",nyt_eng_19981029_0165_4:5_discard,discard
nyt_eng_19981029_0165_4:5,neg-ext-nonsubj,enough_awful,enough,awful,"Ridiculous without being awful enough to be hilarious ,  -LBQ-  Vampires  -RDQ-  is chock full of exhausted lines like  -COL-   -LBQ-  Let 's go to work ,  -RDQ-   -LBQ-  Suck it up ,  -RDQ-   -LBQ-  We were set up ,  -RDQ-   -LBQ-  End of the line  -RDQ-  and , if I 'm not mistaken ,  -LBQ-  Let 's kill some vampires , padre .  -RDQ-",nyt_eng_19981029_0165_4,5,nyt_eng_199810,"By its end , a world that should be saved from movies like this has , at least , been saved from a new breed of evildoer .","Most of this simple-minded nonsense , directed by Carpenter -LRB-  -LBQ-  Halloween  -RDQ-  -RRB- from a screenplay by Don Jakoby , is snarled by James Woods in the adrenal role of Jacky the vampire slayer .",nyt_eng_19981029_0165_4:5_keep,keep
nyt_eng_19981022_0389_40:36,neg-ext-nonsubj,too_sordid,too,sordid,"Luckily , the Arts and Entertainment channel took up the task of telling the singer 's story , so  -LBQ-  Connie Francis  -COL-  America 's Sweetheart of Song  -RDQ-  manages to be revealing without being too sordid .",nyt_eng_19981022_0389_40,36,nyt_eng_199810,"CONNIE FRANICIS-MUSIC -LRB- Undated -RRB- - Rock-and-roll stardom , drug addiction , mental illness , violent crime _ it was just a matter of time before someone made a documentary about Connie Francis .",Lord knows how the E ! channel would have handled it .,nyt_eng_19981022_0389_40:36_discard,discard
nyt_eng_19981022_0389_40:36,neg-ext-nonsubj,too_sordid,too,sordid,"Luckily , the Arts and Entertainment channel took up the task of telling the singer 's story , so  -LBQ-  Connie Francis  -COL-  America 's Sweetheart of Song  -RDQ-  manages to be revealing without being too sordid .",nyt_eng_19981022_0389_40,36,nyt_eng_199810,"CONNIE FRANICIS-MUSIC -LRB- Undated -RRB- - Rock-and-roll stardom , drug addiction , mental illness , violent crime _ it was just a matter of time before someone made a documentary about Connie Francis .",Lord knows how the E ! channel would have handled it .,nyt_eng_19981022_0389_40:36_keep,keep
nyt_eng_19981022_0228_2:39,neg-ext-nonsubj,too_sordid,too,sordid,"Luckily , the Arts and Entertainment channel took up the task of telling the singer 's story , so  -LBQ-  Connie Francis  -COL-  America 's Sweetheart ofSong  -RDQ-  -LRB- airing Sunday -RRB- manages to be revealing without being too sordid .",nyt_eng_19981022_0228_2,39,nyt_eng_199810,"UNDATED - Rock-and-roll stardom , drug addiction , mental illness , violent crime _ it was just a matter of time before someone made a documentary about Connie Francis .",Lord knows how the E ! channel would have handled it .,nyt_eng_19981022_0228_2:39_discard,discard
nyt_eng_19981022_0228_2:39,neg-ext-nonsubj,too_sordid,too,sordid,"Luckily , the Arts and Entertainment channel took up the task of telling the singer 's story , so  -LBQ-  Connie Francis  -COL-  America 's Sweetheart ofSong  -RDQ-  -LRB- airing Sunday -RRB- manages to be revealing without being too sordid .",nyt_eng_19981022_0228_2,39,nyt_eng_199810,"UNDATED - Rock-and-roll stardom , drug addiction , mental illness , violent crime _ it was just a matter of time before someone made a documentary about Connie Francis .",Lord knows how the E ! channel would have handled it .,nyt_eng_19981022_0228_2:39_keep,keep
nyt_eng_19981022_0106_56:22,neg-ext-nonsubj,immensely_fortunate,immensely,fortunate,"-LBQ-  Interest  -RDQ-  tends to be  -LBQ-  absorbing interest ,  -RDQ-  and it is difficult to be fortunate without being  -LBQ-  immensely fortunate .  -RDQ-",nyt_eng_19981022_0106_56,22,nyt_eng_199810,"What is odd about the book , given its subject , is the persistent blandness of Gay 's writing .","The prose seems unusually gentle , without consistent animus , and that is probably a reflection of the author 's temperament .",nyt_eng_19981022_0106_56:22_discard,discard
nyt_eng_19981022_0106_56:22,neg-ext-nonsubj,immensely_fortunate,immensely,fortunate,"-LBQ-  Interest  -RDQ-  tends to be  -LBQ-  absorbing interest ,  -RDQ-  and it is difficult to be fortunate without being  -LBQ-  immensely fortunate .  -RDQ-",nyt_eng_19981022_0106_56,22,nyt_eng_199810,"What is odd about the book , given its subject , is the persistent blandness of Gay 's writing .","The prose seems unusually gentle , without consistent animus , and that is probably a reflection of the author 's temperament .",nyt_eng_19981022_0106_56:22_keep,keep
nyt_eng_19981015_0047_56:18,neg-ext-nonsubj,fully_aware,fully,aware,"By the time of the August 1995 decision to push for Holbrooke 's shuttle , without being fully aware of it , Washington had already committed itself to a military presence in Bosnia .",nyt_eng_19981015_0047_56,18,nyt_eng_199810,"Why , then , after two years of fecklessness , did Clinton ultimately act decisively , backing heretofore toothless diplomacy with force and American leadership ? Alas , the answer to this puzzle lies in a startling decision _ or , better , a nondecision _ that no administration should repeat .",The decision was made in so aimless a manner that almost all senior officials were caught off guard when the implications of what they had done finally sank in .,nyt_eng_19981015_0047_56:18_discard,discard
nyt_eng_19981015_0046_56:18,neg-ext-nonsubj,fully_aware,fully,aware,"By the time of the August 1995 decision to push for Holbrooke 's shuttle , without being fully aware of it , Washington had already committed itself to a military presence in Bosnia .",nyt_eng_19981015_0046_56,18,nyt_eng_199810,"Why , then , after two years of fecklessness , did Clinton ultimately act decisively , backing heretofore toothless diplomacy with force and American leadership ? Alas , the answer to this puzzle lies in a startling decision _ or , better , a nondecision _ that no administration should repeat .",The decision was made in so aimless a manner that almost all senior officials were caught off guard when the implications of what they had done finally sank in .,nyt_eng_19981015_0046_56:18_discard,discard
nyt_eng_19981008_0242_12:11,neg-ext-nonsubj,outrageously_funny,outrageously,funny,-LBQ-  Holy Man  -RDQ-  is a fun movie without being outrageously funny .,nyt_eng_19981008_0242_12,11,nyt_eng_199810,"As the zen pitchman becomes American 's favorite guru , Ricky has to face his own truth  -COL-  will he sell his soul for success ?","Director Stephen Herek -LRB-  -LBQ-  101 Dalmatians  -RDQ-  -RRB- puts together a smart comic match , then twists it .",nyt_eng_19981008_0242_12:11_discard,discard
nyt_eng_19981008_0242_12:11,neg-ext-nonsubj,outrageously_funny,outrageously,funny,-LBQ-  Holy Man  -RDQ-  is a fun movie without being outrageously funny .,nyt_eng_19981008_0242_12,11,nyt_eng_199810,"As the zen pitchman becomes American 's favorite guru , Ricky has to face his own truth  -COL-  will he sell his soul for success ?","Director Stephen Herek -LRB-  -LBQ-  101 Dalmatians  -RDQ-  -RRB- puts together a smart comic match , then twists it .",nyt_eng_19981008_0242_12:11_keep,keep
nyt_eng_19981006_0195_52:15,neg-ext-nonsubj,cloyingly_sweet,cloyingly,sweet,Which is n't difficult  -COL-  the chocolate fudge brownie is richly chocolaty without being cloyingly sweet .,nyt_eng_19981006_0195_52,15,nyt_eng_199810,"For a product uninterested in a shelf life , that means indulgence must be swift and decisive .","-LRB- Yes , refrigeration is possible . -RRB-",nyt_eng_19981006_0195_52:15_discard,discard
nyt_eng_19981006_0195_52:15,neg-ext-nonsubj,cloyingly_sweet,cloyingly,sweet,Which is n't difficult  -COL-  the chocolate fudge brownie is richly chocolaty without being cloyingly sweet .,nyt_eng_19981006_0195_52,15,nyt_eng_199810,"For a product uninterested in a shelf life , that means indulgence must be swift and decisive .","-LRB- Yes , refrigeration is possible . -RRB-",nyt_eng_19981006_0195_52:15_keep,keep
nyt_eng_19981001_0486_65:8,neg-ext-nonsubj,excessively_humble,excessively,humble,"-LBQ-  I recognize that , without being excessively humble or modest , I am a very small part of a very big place called the House of Representatives that 's dealing with this ,  -RDQ-  he says .",nyt_eng_19981001_0486_65,8,nyt_eng_199810,"Abbe Lowell , the lawyer for the Democrats on the House Judiciary Committee , in the main lobby of the Rayburn Building in September as the panel deliberates the release of the Starr-Clinton videotape .",-LRB- Paul Hosefros\/New York Times Photo -RRB-,nyt_eng_19981001_0486_65:8_discard,discard
nyt_eng_19981001_0486_65:8,neg-ext-nonsubj,excessively_humble,excessively,humble,"-LBQ-  I recognize that , without being excessively humble or modest , I am a very small part of a very big place called the House of Representatives that 's dealing with this ,  -RDQ-  he says .",nyt_eng_19981001_0486_65,8,nyt_eng_199810,"Abbe Lowell , the lawyer for the Democrats on the House Judiciary Committee , in the main lobby of the Rayburn Building in September as the panel deliberates the release of the Starr-Clinton videotape .",-LRB- Paul Hosefros\/New York Times Photo -RRB-,nyt_eng_19981001_0486_65:8_keep,keep
nyt_eng_19981001_0485_65:8,neg-ext-nonsubj,excessively_humble,excessively,humble,"-LBQ-  I recognize that , without being excessively humble or modest , I am a very small part of a very big place called the House of Representatives that 's dealing with this ,  -RDQ-  he says .",nyt_eng_19981001_0485_65,8,nyt_eng_199810,"Abbe Lowell , the lawyer for the Democrats on the House Judiciary Committee , in the main lobby of the Rayburn Building in September as the panel deliberates the release of the Starr-Clinton videotape .",-LRB- Paul Hosefros\/New York Times Photo -RRB-,nyt_eng_19981001_0485_65:8_discard,discard
nyt_eng_19981001_0484_65:8,neg-ext-nonsubj,excessively_humble,excessively,humble,"-LBQ-  I recognize that , without being excessively humble or modest , I am a very small part of a very big place called the House of Representatives that 's dealing with this ,  -RDQ-  he says .",nyt_eng_19981001_0484_65,8,nyt_eng_199810,"Abbe Lowell , the lawyer for the Democrats on the House Judiciary Committee , in the main lobby of the Rayburn Building in September as the panel deliberates the release of the Starr-Clinton videotape .",-LRB- Paul Hosefros\/New York Times Photo -RRB-,nyt_eng_19981001_0484_65:8_discard,discard
